Date,CST_AEP,FIN_ASL,FIN_ATT,IND_AVON,CST_BAG,IND_BBY,FIN_BGFD,IND_BKG,CD_BMY,IND_BOY,FIN_BRSC,FIN_BRWM,FIN_BUT,IND_BWY,RE_BYG,FIN_CGT,IND_CHG,IND_CKN,CST_COA,IND_COST,FIN_CTY,CD_FOUR,CST_CWK,RE_DLN,CD_DOM,IND_DSCV,FIN_EDIN,FIN_EWI,CD_EZJ,FIN_FEML,FIN_FEV,CD_FGP,FIN_FGT,FIN_FSV,TECH_GBG,IND_GDWN,IND_GFRD,CST_GNC,HC_GNS,RE_GPE,CST_GRG,RE_GRI,FIN_GSCT,FIN_HANA,IND_HAS,FIN_HFEL,RE_HMSO,FIN_EMG,FIN_HGT,FIN_HRI,FIN_HSL,ENE_HTG,FIN_IAD,FIN_ICGT,CD_ITV,FIN_JAM,FIN_JCH,FIN_JEDT,FIN_JFJ,FIN_JGGI,MAT_JMAT,FIN_JMGI,IND_JSG,IND_KIE,IND_KLR,FIN_LWDB,IND_MGAM,IND_MGNS,FIN_MRCH,IND_MTO,FIN_ATR,FIN_MUT,IND_OXIG,FIN_PAG,FIN_PHI,RE_PHP,UTL_PNN,FIN_RAT,FIN_RCP,CD_RNK,IND_ROR,IND_RS1,IND_RSW,RE_SVS,CD_JDW,FIN_SAIN,FIN_SDP,IND_SNR,IND_SRP,CST_TATE,IND_TCAP,TEL_TEP,IND_TPK,FIN_TRY,IND_TW,RE_UTG,MAT_VCT,IND_VSVS,IND_VTY,RE_WKP,IND_ZIG
2025-09-11,122.94939422607422,1545.458251953125,479.5,2094.77880859375,698.7957153320312,621.8884887695312,922.9019165039062,3640.0,504.8632507324219,649.7776489257812,258.2905578613281,614.8659057617188,1441.7457275390625,2319.299072265625,914.5552978515625,486.4375305175781,564.9200439453125,3519.439697265625,82.46781158447266,129.77850341796875,499.30078125,3398.491943359375,5218.9189453125,1642.485107421875,206.67218017578125,599.8817138671875,804.680908203125,195.60000610351562,465.4751892089844,904.8159790039062,406.93731689453125,219.71571350097656,867.7811279296875,380.4036865234375,226.45138549804688,10696.96484375,411.3421630859375,247.97389221191406,2709.651123046875,302.4201965332031,1604.4844970703125,189.31072998046875,168.57237243652344,269.9831848144531,57.49479293823242,240.76467895507812,288.3214111328125,156.52146911621094,495.9429626464844,2400.0,849.927001953125,331.4107360839844,387.8530578613281,1401.622314453125,81.29818725585938,1083.91650390625,803.6746826171875,564.8578491210938,687.9151000976562,560.8330688476562,2549.5830078125,124.55121612548828,151.3483123779297,190.73312377929688,1363.5758056640625,1003.6753540039062,214.3773193359375,4173.5576171875,545.738037109375,144.958251953125,513.9029541015625,895.6177368164062,1851.828857421875,887.0367431640625,700.986083984375,89.48209381103516,464.5359802246094,1785.42578125,1979.580078125,138.16494750976562,347.1228332519531,580.780029296875,3234.322021484375,938.7103881835938,687.8699340820312,508.8449401855469,631.8758544921875,193.77706909179688,222.97720336914062,517.791259765625,278.3362731933594,1871.24853515625,579.8831176757812,314.34075927734375,97.92390441894531,713.0032348632812,729.39111328125,379.6671142578125,585.4000244140625,391.2200012207031,309.4310302734375
2025-09-12,123.94898986816406,1543.458984375,481.5,2104.77783203125,699.79541015625,619.8888549804688,928.9012451171875,3642.0,508.8621520996094,641.7803955078125,259.0902404785156,625.8635864257812,1449.744384765625,2313.301025390625,912.5562744140625,486.4375305175781,566.919677734375,3499.44287109375,81.66812896728516,126.17909240722656,499.800537109375,3323.525146484375,5188.9248046875,1615.4935302734375,205.0731658935547,595.8824462890625,802.6817016601562,194.1999969482422,469.1741638183594,908.815185546875,407.4372253417969,218.91603088378906,867.7811279296875,379.9038391113281,230.95042419433594,10447.0361328125,416.3402099609375,243.9743194580078,2614.663330078125,302.9200744628906,1578.492919921875,187.71148681640625,168.37237548828125,269.9831848144531,57.244815826416016,241.2642059326172,287.3216857910156,155.92176818847656,496.44293212890625,2400.0,846.92724609375,328.9114074707031,391.8515930175781,1395.6239013671875,81.24821472167969,1081.9166259765625,809.6723022460938,567.8570556640625,688.9149780273438,561.832763671875,2548.25244140625,124.9510498046875,151.5482635498047,189.93341064453125,1365.5750732421875,999.6766357421875,214.87701416015625,4148.56640625,543.7389526367188,145.15818786621094,517.9021606445312,899.6160278320312,1821.8316650390625,878.5411376953125,708.9859008789062,90.88103485107422,469.3332824707031,1775.428955078125,1983.5792236328125,137.36512756347656,344.9233093261719,562.7868041992188,3239.321044921875,923.7150268554688,688.369873046875,504.84613037109375,634.8753051757812,191.37734985351562,222.97720336914062,514.79248046875,275.3380432128906,1889.2413330078125,571.8847045898438,315.8399963378906,97.68408966064453,709.0060424804688,730.3903198242188,375.0687255859375,589.2000122070312,386.22357177734375,307.4314880371094
2025-09-15,134.4446563720703,1541.459716796875,483.0,2144.7734375,699.79541015625,629.3870849609375,930.9010620117188,3624.0,484.3688049316406,635.7824096679688,259.0902404785156,612.8663940429688,1457.7430419921875,2311.301513671875,922.5513916015625,486.4375305175781,571.9189453125,3524.438720703125,82.0679702758789,126.37906646728516,500.8001708984375,3278.545166015625,5158.93115234375,1642.485107421875,203.6740264892578,600.8815307617188,801.6820678710938,194.60000610351562,472.8731994628906,915.8137817382812,409.9368591308594,218.71609497070312,863.7821044921875,382.4031982421875,228.45095825195312,10846.921875,423.83734130859375,243.474365234375,2514.67626953125,303.9197998046875,1572.494873046875,187.31167602539062,168.57237243652344,270.9831237792969,57.094825744628906,240.76467895507812,286.92181396484375,158.72036743164062,485.4441833496094,2395.0,855.9264526367188,325.9122009277344,392.8512268066406,1403.62158203125,82.74726104736328,1081.9166259765625,811.6714477539062,571.8560791015625,688.9149780273438,564.8318481445312,2548.25244140625,125.55082702636719,149.94879150390625,191.93270874023438,1375.572021484375,1005.6747436523438,215.87644958496094,4168.55908203125,545.738037109375,143.95852661132812,515.902587890625,898.616455078125,1829.8309326171875,884.0382690429688,706.9859619140625,91.38064575195312,470.7324523925781,1779.427734375,1967.5826416015625,137.5651092529297,344.1235046386719,568.2847290039062,3214.326171875,932.7122802734375,706.8663330078125,504.84613037109375,636.8748779296875,191.97727966308594,223.77713012695312,510.7940673828125,277.33685302734375,1891.2406005859375,571.3848266601562,318.8385009765625,97.16448974609375,716.0010986328125,733.3878173828125,372.4696350097656,608.0,391.7196350097656,305.93182373046875
2025-09-16,135.4442596435547,1525.46533203125,482.5,2084.77978515625,680.8009643554688,621.8884887695312,924.9016723632812,3650.0,474.37152099609375,629.7844848632812,256.29144287109375,614.8659057617188,1433.7471923828125,2305.303466796875,929.5479736328125,485.4376525878906,598.9151611328125,3524.438720703125,80.9684066772461,125.37922668457031,496.8017578125,3178.589599609375,5078.94775390625,1628.489501953125,197.67774963378906,594.8826904296875,793.6852416992188,194.60000610351562,457.0774230957031,913.8141479492188,406.93731689453125,216.9167938232422,857.7836303710938,377.9043273925781,226.45138549804688,10896.908203125,431.33447265625,239.9747314453125,2509.677001953125,301.4204406738281,1571.4951171875,184.31307983398438,166.97262573242188,271.9830627441406,54.84503173828125,241.2642059326172,282.9228820800781,159.51995849609375,478.9449157714844,2415.0,849.927001953125,327.91168212890625,393.8507995605469,1397.623291015625,81.99774169921875,1075.9171142578125,805.6738891601562,571.8560791015625,686.9152221679688,563.8322143554688,2532.2841796875,125.9506607055664,146.74990844726562,205.42796325683594,1375.572021484375,994.67822265625,212.37844848632812,4118.57666015625,538.7413940429688,142.1590576171875,521.9014282226562,886.62158203125,1803.8333740234375,871.5447998046875,717.9857788085938,89.43212127685547,460.7381286621094,1779.427734375,2014.57275390625,135.36566162109375,339.1246337890625,560.2877197265625,3149.33984375,931.7125854492188,701.3673706054688,501.8470458984375,639.8743286132812,188.9776153564453,217.97772216796875,502.7972717285156,272.8395080566406,1855.2550048828125,565.8859252929688,314.8404846191406,96.98463439941406,704.0094604492188,728.3919067382812,374.8688049316406,614.0,390.7203674316406,304.4321594238281
2025-09-17,129.44671630859375,1545.458251953125,478.5,2064.781982421875,686.7991943359375,628.3872680664062,926.9014892578125,3704.0,483.3691101074219,635.7824096679688,256.6912841796875,607.867431640625,1437.74658203125,2357.287841796875,934.5455932617188,486.4375305175781,568.91943359375,3569.431640625,81.66812896728516,128.57870483398438,498.3011779785156,3208.576416015625,5098.94384765625,1643.4847412109375,201.87515258789062,605.8804931640625,792.6856689453125,196.60000610351562,453.2784423828125,922.8123168945312,405.9374694824219,218.5161895751953,861.7825927734375,381.9033203125,224.9517059326172,10646.9794921875,479.3160705566406,242.47447204589844,2519.675537109375,304.4196472167969,1573.4945068359375,184.11317443847656,167.57252502441406,268.9832458496094,55.29499053955078,240.76467895507812,286.72186279296875,161.8188018798828,487.4439697265625,2430.0,855.9264526367188,325.9122009277344,398.8489074707031,1409.6199951171875,80.04898071289062,1075.9171142578125,805.6738891601562,572.8557739257812,685.9153442382812,560.8330688476562,2550.913818359375,127.15019226074219,146.5499725341797,205.42796325683594,1393.56640625,1005.6747436523438,213.87759399414062,4228.53857421875,543.7389526367188,143.95852661132812,523.9010620117188,888.6207275390625,1809.8328857421875,876.542236328125,721.9856567382812,89.23229217529297,466.13507080078125,1783.4263916015625,2009.57373046875,134.16595458984375,337.9248962402344,565.285888671875,3194.330322265625,942.7091674804688,690.869384765625,503.84649658203125,641.8739013671875,190.97740173339844,221.3773651123047,506.7956848144531,271.34039306640625,1879.245361328125,567.3855590820312,317.8389892578125,98.7432632446289,710.5049438476562,738.3836059570312,376.4682312011719,641.4000244140625,388.2221374511719,307.9313659667969
2025-09-18,129.44671630859375,1543.458984375,492.0,2069.781494140625,685.7994995117188,637.3856811523438,937.9003295898438,3694.0,492.86651611328125,638.7813720703125,259.0902404785156,606.86767578125,1445.7451171875,2389.278076171875,946.5397338867188,484.937744140625,564.9200439453125,3659.417236328125,82.66773986816406,128.1787567138672,498.80096435546875,3248.558349609375,5098.94384765625,1659.479736328125,199.87637329101562,613.87890625,794.684814453125,200.0,448.27978515625,918.8131713867188,409.9368591308594,215.11746215820312,870.7803344726562,382.4031982421875,228.9508514404297,10796.9365234375,482.3149108886719,240.97462463378906,2474.681396484375,306.41912841796875,1566.4967041015625,183.71337890625,168.77232360839844,268.9832458496094,54.69504928588867,241.7637176513672,291.9204406738281,166.51644897460938,481.944580078125,2475.0,863.92578125,326.4120788574219,398.8489074707031,1417.617919921875,80.44872283935547,1087.916259765625,815.6698608398438,578.8543090820312,687.9151000976562,567.8309326171875,2541.59912109375,127.74996185302734,146.74990844726562,215.42446899414062,1421.5577392578125,1005.6747436523438,218.87474060058594,4278.52099609375,543.7389526367188,140.55950927734375,525.9006958007812,889.6203002929688,1841.829833984375,880.5401000976562,726.985595703125,89.33221435546875,461.7375793457031,1811.41748046875,1999.575927734375,134.18545532226562,341.9239807128906,569.2843627929688,3514.26318359375,958.7042236328125,688.8697509765625,506.8455505371094,642.8737182617188,197.77658081054688,221.77732849121094,507.7952575683594,276.8371887207031,1845.259033203125,566.3858642578125,315.8399963378906,99.14295959472656,711.6323852539062,733.3878173828125,376.66815185546875,651.5999755859375,392.71893310546875,308.4312744140625
2025-09-19,130.44631958007812,1529.4638671875,493.0,2039.78466796875,678.801513671875,629.3870849609375,931.9009399414062,3670.0,475.3712463378906,633.2832641601562,256.29144287109375,614.8659057617188,1437.74658203125,2341.29248046875,940.5426635742188,485.9375915527344,564.9200439453125,3539.4365234375,81.968017578125,128.1787567138672,498.3011779785156,3148.602783203125,5008.96240234375,1657.4803466796875,196.1786651611328,598.8818969726562,790.6864624023438,202.5,453.0785217285156,917.8133544921875,409.4369201660156,215.31739807128906,861.7825927734375,385.4024353027344,221.9523468017578,10247.091796875,498.80859375,240.4746856689453,2449.6845703125,308.4186096191406,1554.5006103515625,179.11553955078125,167.57252502441406,269.9831848144531,53.39516830444336,241.2642059326172,293.1201171875,175.4119873046875,466.4463806152344,2470.0,849.927001953125,320.4136962890625,398.8489074707031,1419.6173095703125,79.14955139160156,1089.916015625,805.6738891601562,572.8557739257812,675.9165649414062,566.831298828125,2562.889892578125,127.55004119873047,143.35104370117188,212.42552185058594,1403.5633544921875,1005.6747436523438,221.37330627441406,4298.5146484375,542.7394409179688,138.36013793945312,527.9002685546875,883.622802734375,1893.8250732421875,872.5442504882812,728.9855346679688,89.03243255615234,457.3400573730469,1811.41748046875,1969.582275390625,132.38565063476562,338.3247985839844,560.78759765625,3609.24365234375,951.7064208984375,692.3690795898438,504.84613037109375,640.8740844726562,196.77670288085938,220.177490234375,499.59857177734375,273.3392028808594,1835.2630615234375,563.3864135742188,315.3402404785156,98.62335205078125,706.6349487304688,723.3961181640625,373.669189453125,636.7999877929688,392.71893310546875,309.4310302734375
2025-09-22,135.4442596435547,1529.4638671875,501.0,2049.78369140625,676.8021240234375,635.3860473632812,927.9013671875,3632.0,470.8724670410156,633.2832641601562,257.0910949707031,630.8624267578125,1437.74658203125,2325.29736328125,933.5460205078125,485.9375915527344,566.919677734375,3554.43408203125,81.86804962158203,129.77850341796875,498.3011779785156,3068.638427734375,5038.9560546875,1656.480712890625,194.07997131347656,596.8822631835938,789.6868286132812,205.5,447.1800537109375,922.8123168945312,409.9368591308594,218.3162384033203,853.78466796875,384.9025573730469,221.45245361328125,10596.994140625,494.3103332519531,238.4748992919922,2439.685791015625,307.9187316894531,1536.50634765625,182.31402587890625,167.57252502441406,267.9833068847656,53.54515075683594,242.2632293701172,291.12066650390625,175.51193237304688,472.94561767578125,2465.0,854.9265747070312,320.91357421875,403.8470153808594,1403.62158203125,79.3993911743164,1093.915771484375,807.673095703125,572.8557739257812,679.9160766601562,571.8297729492188,2565.55126953125,126.95027160644531,142.15145874023438,211.9257049560547,1397.565185546875,1011.6727294921875,219.37445068359375,4333.50244140625,541.7399291992188,138.56008911132812,525.9006958007812,883.622802734375,1901.8243408203125,878.0414428710938,731.9854736328125,89.03243255615234,454.9414367675781,1815.4161376953125,1987.578369140625,137.1851348876953,339.3245849609375,560.78759765625,3589.24755859375,941.70947265625,688.8697509765625,508.8449401855469,642.8737182617188,194.97691345214844,223.17718505859375,467.6114501953125,275.3380432128906,1829.2655029296875,562.8865356445312,313.84100341796875,97.10454559326172,705.1356811523438,700.415283203125,377.2679443359375,615.0,389.2214050292969,313.9300537109375
2025-09-23,133.9448699951172,1535.4617919921875,504.0,2019.7867431640625,675.8023681640625,628.3872680664062,929.9011840820312,3672.0,475.8711242675781,641.7803955078125,259.0902404785156,651.8578491210938,1447.7447509765625,2365.285400390625,940.5426635742188,486.4375305175781,550.9219970703125,3544.435546875,82.86766815185547,131.5782012939453,499.30078125,3093.627197265625,4983.96728515625,1705.46533203125,197.3779296875,587.884033203125,788.6873168945312,207.0,457.0774230957031,933.8101196289062,411.9365539550781,215.91717529296875,854.784423828125,385.9023132324219,227.95106506347656,11146.8369140625,496.3095397949219,229.47584533691406,2369.69482421875,311.9176940917969,1551.5015869140625,181.71432495117188,168.57237243652344,259.9837951660156,53.69513702392578,241.7637176513672,292.920166015625,178.9102325439453,485.4441833496094,2500.0,857.9263305664062,329.9111633300781,405.84625244140625,1407.62060546875,78.64987182617188,1093.915771484375,811.6714477539062,576.8547973632812,682.9157104492188,574.828857421875,2601.4794921875,127.94987487792969,144.55064392089844,208.9267578125,1411.5609130859375,1023.6688232421875,220.37387084960938,4333.50244140625,543.7389526367188,137.76031494140625,533.899169921875,884.6224365234375,1921.8223876953125,868.046630859375,733.9854125976562,88.7826156616211,457.5399475097656,1797.421875,1993.5771484375,138.7849578857422,340.5242919921875,569.7841796875,3599.24560546875,949.70703125,696.8682250976562,508.8449401855469,641.8739013671875,194.97691345214844,233.5761260986328,473.8089904785156,274.338623046875,1831.2646484375,581.3827514648438,316.3397216796875,98.72328186035156,712.6318359375,728.3919067382812,378.467529296875,628.4000244140625,392.21929931640625,312.9302673339844
2025-09-24,135.4442596435547,1541.459716796875,498.5,2039.78466796875,675.8023681640625,628.3872680664062,924.9016723632812,3718.0,473.3717956542969,639.2811889648438,257.49090576171875,657.8565673828125,1439.74609375,2377.28173828125,941.5421752929688,486.9374694824219,558.9208374023438,3524.438720703125,82.0679702758789,128.77867126464844,499.30078125,3068.638427734375,4993.96533203125,1707.4647216796875,198.07748413085938,584.8847045898438,787.6875610351562,204.0,451.7788391113281,939.8088989257812,407.9371643066406,217.31663513183594,851.78515625,384.9025573730469,233.4498748779297,13346.2138671875,499.3083801269531,227.47605895996094,2339.69873046875,313.9171447753906,1530.50830078125,183.3135528564453,167.37254333496094,258.9838562011719,55.94493865966797,241.7637176513672,292.1203918457031,179.90972900390625,488.94378662109375,2480.0,852.9267578125,331.9106140136719,406.8458557128906,1399.622802734375,78.59989929199219,1093.915771484375,805.6738891601562,573.8555297851562,683.9155883789062,571.8297729492188,2588.1728515625,128.5496368408203,142.95118713378906,212.42552185058594,1413.5601806640625,1027.667724609375,219.87416076660156,4358.49365234375,547.737060546875,138.76004028320312,529.89990234375,883.622802734375,1903.8240966796875,868.54638671875,733.9854125976562,88.98247528076172,456.5404968261719,1801.420654296875,1991.5775146484375,138.38499450683594,336.1252746582031,567.7849731445312,3609.24365234375,945.708251953125,685.3704223632812,507.8451843261719,639.8743286132812,195.5768585205078,229.17657470703125,462.0137634277344,271.8401184082031,1835.2630615234375,579.3831787109375,315.8399963378906,99.44271850585938,709.6333618164062,703.4127807617188,378.2676086425781,634.5999755859375,391.7196350097656,316.92938232421875
2025-09-25,134.94447326660156,1519.4674072265625,494.5,2024.7862548828125,673.802978515625,626.3876342773438,923.9017944335938,3654.0,473.87164306640625,635.2825927734375,257.0910949707031,645.8591918945312,1431.74755859375,2355.288330078125,933.5460205078125,486.4375305175781,553.9215698242188,3564.432373046875,81.56816864013672,127.57886505126953,498.3011779785156,3118.615966796875,4948.974609375,1698.467529296875,195.17929077148438,593.8828735351562,781.6900024414062,202.0,451.2789611816406,935.8096923828125,404.4377136230469,217.31663513183594,844.7869262695312,382.903076171875,230.95042419433594,12996.3125,495.80975341796875,224.4763641357422,2319.701171875,309.4183349609375,1513.5137939453125,182.11412048339844,166.77264404296875,254.98411560058594,55.494972229003906,240.76467895507812,287.7215881347656,177.91073608398438,485.9639892578125,2450.0,841.9276733398438,335.40966796875,405.84625244140625,1401.622314453125,78.45000457763672,1095.9156494140625,809.6723022460938,570.8563232421875,682.9157104492188,570.8301391601562,2596.156982421875,127.74996185302734,143.35104370117188,207.92710876464844,1389.567626953125,1029.6669921875,216.37615966796875,4258.5283203125,544.7384643554688,136.3607177734375,527.9002685546875,877.6253662109375,1893.8250732421875,851.0555419921875,736.9853515625,88.4328842163086,453.34234619140625,1775.428955078125,1983.5792236328125,137.98504638671875,340.3243408203125,559.2881469726562,3579.249755859375,944.7085571289062,668.87353515625,504.84613037109375,639.8743286132812,194.17701721191406,227.77671813964844,457.2156677246094,271.34039306640625,1831.2646484375,581.3827514648438,313.34124755859375,98.40353393554688,700.6380615234375,694.4202880859375,374.069091796875,617.7999877929688,386.22357177734375,312.9302673339844
2025-09-26,138.44302368164062,1507.4715576171875,493.0,2034.78515625,678.801513671875,635.8859252929688,924.9016723632812,3682.0,477.8705749511719,636.7821044921875,257.49090576171875,652.857666015625,1429.7479248046875,2385.279296875,952.536865234375,487.4374084472656,562.9202880859375,3594.427734375,82.0679702758789,130.97830200195312,500.8001708984375,3123.614013671875,4968.970703125,1717.4615478515625,198.07748413085938,587.884033203125,788.6873168945312,200.5,455.17791748046875,928.8110961914062,406.4373779296875,219.11593627929688,846.7864379882812,386.9020690917969,229.9506378173828,13096.2841796875,502.80706787109375,224.4763641357422,2289.705322265625,312.41754150390625,1595.4874267578125,185.3126220703125,166.97262573242188,255.9840545654297,56.09492111206055,239.7656707763672,285.72210693359375,177.41098022460938,484.9640808105469,2445.0,849.927001953125,341.40802001953125,402.8473815917969,1409.6199951171875,78.89970397949219,1093.915771484375,812.6710815429688,569.8565673828125,683.9155883789062,570.8301391601562,2633.415771484375,126.35050964355469,148.34933471679688,213.92498779296875,1409.5614013671875,1039.6636962890625,216.37615966796875,4303.5126953125,549.7360229492188,138.56008911132812,523.9010620117188,878.625,1863.8277587890625,859.0513305664062,730.9854736328125,88.63272857666016,454.3417663574219,1785.42578125,1995.5767822265625,139.98483276367188,338.9246520996094,563.28662109375,3514.26318359375,951.7064208984375,681.87109375,504.84613037109375,634.8753051757812,194.77694702148438,232.37623596191406,449.4187927246094,271.8401184082031,1851.256591796875,588.3814086914062,313.84100341796875,99.52265930175781,710.6328735351562,686.4269409179688,373.46929931640625,631.2000122070312,388.2221374511719,315.9295959472656
2025-09-29,139.94239807128906,1525.46533203125,499.5,2074.78076171875,677.8018188476562,643.3846435546875,929.9011840820312,3810.0,469.3728942871094,637.78173828125,260.28973388671875,674.8528442382812,1441.7457275390625,2429.26611328125,959.533447265625,487.9373474121094,580.917724609375,3609.42529296875,83.4674301147461,132.5780487060547,504.7985534667969,3193.582763671875,4988.96630859375,1736.45556640625,199.57656860351562,585.8844604492188,795.6844482421875,203.0,460.4765319824219,938.80908203125,407.9371643066406,220.91525268554688,854.784423828125,390.90106201171875,224.9517059326172,14096.0,509.80438232421875,223.97642517089844,2339.69873046875,314.9169006347656,1599.4862060546875,190.51016235351562,168.9722900390625,259.9837951660156,56.14491653442383,241.7637176513672,288.9212646484375,178.4104766845703,496.9631652832031,2460.0,855.9264526367188,339.4085693359375,406.8458557128906,1417.617919921875,79.54930114746094,1099.915283203125,817.6690673828125,574.8552856445312,688.9149780273438,576.8283081054688,2658.69873046875,128.3497314453125,147.34967041015625,214.42481994628906,1465.5440673828125,1057.657958984375,217.37557983398438,4373.48828125,555.7332153320312,138.95997619628906,531.8995361328125,884.6224365234375,1867.8275146484375,863.5489501953125,734.9854125976562,89.38216400146484,459.5387878417969,1805.4193115234375,2024.570556640625,138.9849395751953,339.1246337890625,565.7857055664062,3514.26318359375,953.705810546875,687.3700561523438,509.8446350097656,641.8739013671875,196.5767364501953,235.1759490966797,446.2200927734375,274.8383483886719,1843.259765625,612.3765258789062,319.3382263183594,102.22056579589844,717.6292724609375,687.4261474609375,374.069091796875,643.7999877929688,391.7196350097656,320.928466796875
2025-09-30,137.9432373046875,1537.4610595703125,498.0,2124.775634765625,667.8047485351562,646.8839721679688,925.901611328125,3836.0,477.3706970214844,643.7797241210938,263.4884033203125,679.851806640625,1443.745361328125,2453.258544921875,971.527587890625,488.4372863769531,588.9165649414062,3669.415771484375,83.26750946044922,134.97764587402344,506.79779052734375,3228.5673828125,5018.96044921875,1742.4537353515625,198.97694396972656,593.8828735351562,799.682861328125,202.5,463.8756103515625,948.8070678710938,405.4375305175781,225.5135040283203,860.7828979492188,394.9000244140625,226.45138549804688,13696.1142578125,525.7982177734375,228.4759521484375,2369.69482421875,318.41595458984375,1603.48486328125,193.90855407714844,168.77232360839844,255.9840545654297,56.19491195678711,241.7637176513672,290.5208435058594,178.31053161621094,498.9630432128906,2465.0,866.925537109375,338.40887451171875,405.84625244140625,1439.61181640625,79.8990707397461,1095.9156494140625,819.6682739257812,577.8545532226562,685.9153442382812,572.8294677734375,2674.667236328125,128.3497314453125,149.94879150390625,220.42271423339844,1507.5311279296875,1067.6546630859375,219.87416076660156,4438.4658203125,559.731201171875,139.159912109375,535.8988037109375,892.6190185546875,1847.8292236328125,867.047119140625,741.9852905273438,91.23077392578125,467.3343811035156,1825.4129638671875,2039.5673828125,138.58499145507812,338.9246520996094,568.2847290039062,3574.250732421875,953.705810546875,681.3711547851562,509.8446350097656,642.8737182617188,198.5764923095703,236.7758026123047,449.4187927246094,275.3380432128906,1873.247802734375,610.376953125,320.3377380371094,102.96997833251953,718.6287231445312,719.3994750976562,373.869140625,646.4000244140625,396.2164001464844,325.9273681640625
2025-10-01,135.9440460205078,1533.4625244140625,499.0,2084.77978515625,669.8041381835938,643.884521484375,915.9026489257812,3908.0,490.3671875,647.2784423828125,263.4884033203125,685.8505249023438,1441.7457275390625,2471.253173828125,998.5144653320312,490.93695068359375,589.9164428710938,3654.418212890625,82.76770782470703,135.17759704589844,509.79656982421875,3283.54296875,4933.97802734375,1751.450927734375,197.5778045654297,629.8757934570312,808.6793212890625,204.0,462.1760559082031,957.8052368164062,409.9368591308594,222.71456909179688,859.7831420898438,398.8990173339844,237.4490203857422,13846.072265625,514.8024291992188,223.47647094726562,2479.680908203125,320.9153137207031,1705.4521484375,188.91091918945312,169.7721710205078,255.9840545654297,57.094825744628906,240.76467895507812,291.52056884765625,181.70883178710938,498.9630432128906,2470.0,864.9257202148438,348.9060363769531,407.8454895019531,1473.602783203125,80.74854278564453,1095.9156494140625,827.6649780273438,576.8547973632812,683.9155883789062,571.8297729492188,2714.587646484375,128.3497314453125,149.74887084960938,226.4206085205078,1501.5328369140625,1069.6539306640625,222.8724365234375,4373.48828125,560.7307739257812,138.36013793945312,551.895751953125,901.6151733398438,1893.8250732421875,852.054931640625,744.9852294921875,91.93023681640625,469.53314208984375,1823.41357421875,2034.5684814453125,137.58509826660156,339.3245849609375,565.7857055664062,3634.23828125,958.7042236328125,663.3745727539062,510.84429931640625,644.8733520507812,198.9764404296875,236.37582397460938,390.8424377441406,274.8383483886719,1877.2462158203125,632.37255859375,320.3377380371094,104.46881866455078,727.1243286132812,712.4053344726562,372.4696350097656,664.0,395.7167663574219,327.9269104003906
2025-10-02,137.9432373046875,1533.4625244140625,510.0,2089.779541015625,672.8032836914062,643.3846435546875,912.9029541015625,3896.0,497.36529541015625,649.8468627929688,265.8873596191406,669.8539428710938,1439.74609375,2457.257568359375,1013.5071411132812,488.9372253417969,592.916015625,3644.419677734375,82.56777954101562,138.3770751953125,508.79693603515625,3278.545166015625,4908.9833984375,1739.4547119140625,196.8782501220703,614.8787231445312,808.6793212890625,203.0,462.9758605957031,969.8027954101562,412.9364013671875,222.11477661132812,853.78466796875,400.3986511230469,251.44601440429688,14195.97265625,519.800537109375,222.97653198242188,2519.675537109375,322.9147644042969,1653.4688720703125,187.11175537109375,169.5721893310547,253.9841766357422,56.69486999511719,243.7617645263672,289.7210388183594,182.60836791992188,497.9631042480469,2490.0,871.9251098632812,342.9532775878906,407.8849792480469,1469.6038818359375,79.44935607910156,1099.915283203125,833.6625366210938,574.8552856445312,683.9155883789062,573.8292236328125,2687.973876953125,129.3493194580078,147.16546630859375,229.4195556640625,1493.535400390625,1049.74267578125,224.37159729003906,4873.87255859375,556.7327270507812,137.9602508544922,545.8969116210938,896.6173095703125,1957.819091796875,851.0555419921875,758.9849243164062,91.03091430664062,474.3304138183594,1807.418701171875,2009.7861328125,134.18545532226562,343.72357177734375,570.2839965820312,3704.2236328125,980.6974487304688,664.8743286132812,512.8436889648438,647.8727416992188,197.9765625,235.575927734375,371.2503356933594,269.39251708984375,1829.2655029296875,633.9172973632812,318.8385009765625,105.86772918701172,721.627197265625,697.4177856445312,374.8688049316406,649.7999877929688,402.2121276855469,327.4270324707031
